params,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score
"{'estimator__C': 10, 'estimator__max_iter': 100, 'estimator__penalty': 'none', 'estimator__solver': 'lbfgs'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 10, 'estimator__max_iter': 100, 'estimator__penalty': 'none', 'estimator__solver': 'sag'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 10, 'estimator__max_iter': 200, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg'}",0.6578493533088788,0.012135880316258911,39,0.67708959711365,0.6634146341463415,0.6524908869987849,0.660229330114665,0.6380894060012248,0.6654589371980676,0.6385321100917432,0.6654908877131099,0.6549423893268648,0.663895486935867,0.6448484848484849,0.6467722289890377,0.6735187424425635,0.6416918429003021,0.6682750301568154,0.6547911547911548,0.6582582582582582,0.6493975903614457,0.6886622675464907,0.6541176470588236,0.6590361445783133,0.6476997578692494,0.6511071214841412,0.6468806783767413,0.6650631389055923,0.6638554216867469,0.6702833031946956,0.6734449760765551,0.6391625615763546,0.6589805825242718
"{'estimator__C': 10, 'estimator__max_iter': 200, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs'}",0.6579204437656991,0.012073508369788833,28,0.6762936221419976,0.6634205721241632,0.6529376135675349,0.661037394451146,0.6385321100917432,0.6666666666666666,0.6385321100917432,0.6647058823529411,0.656155245603396,0.6635014836795252,0.6480920654149,0.6463785757760194,0.6747279322853688,0.6404833836858006,0.6674698795180722,0.6547911547911548,0.6610576923076923,0.6481257557436517,0.6874625074985004,0.6529411764705882,0.658639373871162,0.6464891041162227,0.6511071214841412,0.6464891041162227,0.6650631389055923,0.6630565583634176,0.6702833031946956,0.6746411483253588,0.6399506781750924,0.6585809581564585
"{'estimator__C': 10, 'estimator__max_iter': 200, 'estimator__penalty': 'l2', 'estimator__solver': 'sag'}",0.6579167365557005,0.012025844052761907,31,0.67708959711365,0.6634146341463415,0.6533090467516697,0.6598311218335344,0.6380894060012248,0.6654589371980676,0.6389228886168911,0.6654908877131099,0.6549423893268648,0.663895486935867,0.6456692913385826,0.6471663619744058,0.6735187424425635,0.6420798065296252,0.6682750301568154,0.6547911547911548,0.6586538461538461,0.6497890295358649,0.6886622675464907,0.6533254855797528,0.658639373871162,0.6476997578692494,0.6511071214841412,0.6468806783767413,0.6646634615384616,0.6638554216867469,0.6698795180722892,0.6734449760765551,0.6391625615763546,0.6597938144329897
"{'estimator__C': 10, 'estimator__max_iter': 200, 'estimator__penalty': 'none', 'estimator__solver': 'newton-cg'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 10, 'estimator__max_iter': 200, 'estimator__penalty': 'none', 'estimator__solver': 'lbfgs'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 10, 'estimator__max_iter': 200, 'estimator__penalty': 'none', 'estimator__solver': 'sag'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 10, 'estimator__max_iter': 300, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg'}",0.6578493533088788,0.012135880316258911,39,0.67708959711365,0.6634146341463415,0.6524908869987849,0.660229330114665,0.6380894060012248,0.6654589371980676,0.6385321100917432,0.6654908877131099,0.6549423893268648,0.663895486935867,0.6448484848484849,0.6467722289890377,0.6735187424425635,0.6416918429003021,0.6682750301568154,0.6547911547911548,0.6582582582582582,0.6493975903614457,0.6886622675464907,0.6541176470588236,0.6590361445783133,0.6476997578692494,0.6511071214841412,0.6468806783767413,0.6650631389055923,0.6638554216867469,0.6702833031946956,0.6734449760765551,0.6391625615763546,0.6589805825242718
"{'estimator__C': 10, 'estimator__max_iter': 300, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs'}",0.6579204437656991,0.012073508369788833,28,0.6762936221419976,0.6634205721241632,0.6529376135675349,0.661037394451146,0.6385321100917432,0.6666666666666666,0.6385321100917432,0.6647058823529411,0.656155245603396,0.6635014836795252,0.6480920654149,0.6463785757760194,0.6747279322853688,0.6404833836858006,0.6674698795180722,0.6547911547911548,0.6610576923076923,0.6481257557436517,0.6874625074985004,0.6529411764705882,0.658639373871162,0.6464891041162227,0.6511071214841412,0.6464891041162227,0.6650631389055923,0.6630565583634176,0.6702833031946956,0.6746411483253588,0.6399506781750924,0.6585809581564585
"{'estimator__C': 10, 'estimator__max_iter': 300, 'estimator__penalty': 'l2', 'estimator__solver': 'sag'}",0.6578353021336786,0.012155898269681666,42,0.67708959711365,0.6634146341463415,0.6533090467516697,0.6598311218335344,0.6380894060012248,0.6654589371980676,0.6389228886168911,0.6654908877131099,0.6549423893268648,0.663895486935867,0.645239539114615,0.6467722289890377,0.6735187424425635,0.6408706166868199,0.6682750301568154,0.6547911547911548,0.6586538461538461,0.6493975903614457,0.6886622675464907,0.6533254855797528,0.6590361445783133,0.6468806783767413,0.6511071214841412,0.6468806783767413,0.6650631389055923,0.6634557495484648,0.6702833031946956,0.6734449760765551,0.6391625615763546,0.6597938144329897
"{'estimator__C': 10, 'estimator__max_iter': 300, 'estimator__penalty': 'none', 'estimator__solver': 'newton-cg'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 10, 'estimator__max_iter': 300, 'estimator__penalty': 'none', 'estimator__solver': 'lbfgs'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 10, 'estimator__max_iter': 300, 'estimator__penalty': 'none', 'estimator__solver': 'sag'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 100, 'estimator__max_iter': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg'}",0.6581972024212214,0.0119849694786972,8,0.67708959711365,0.6634205721241632,0.6533090467516697,0.6614457831325301,0.6376988984088128,0.6662643331321666,0.6393643031784841,0.6678424456202234,0.6549423893268648,0.663895486935867,0.645239539114615,0.648418491484185,0.6731117824773414,0.6404833836858006,0.6666666666666666,0.6543665436654367,0.6586682663467307,0.6506024096385542,0.6878370281605752,0.6541176470588236,0.6594333936106088,0.6476997578692494,0.6547192353643967,0.6468806783767413,0.6650631389055923,0.6634557495484648,0.6710843373493975,0.6734449760765551,0.6395563770794824,0.6597938144329897
"{'estimator__C': 100, 'estimator__max_iter': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs'}",0.6580555928515497,0.011988516845744323,25,0.6762936221419976,0.6626065773447016,0.6525166767738023,0.6606498194945848,0.6384803921568627,0.6654589371980676,0.637308868501529,0.6658837345860247,0.6549636803874092,0.66429418742586,0.6476997578692494,0.6459854014598541,0.6751361161524501,0.6413502109704642,0.6670680313064419,0.6543891958256599,0.6610778443113773,0.6518072289156627,0.6878370281605752,0.6553141514973576,0.658639373871162,0.6460980036297641,0.6507177033492823,0.6480920654149,0.6650602409638554,0.6630565583634176,0.6698795180722892,0.6734571599760335,0.6399506781750924,0.660595021250759
"{'estimator__C': 100, 'estimator__max_iter': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag'}",0.658183878754446,0.01196044996848547,13,0.6778846153846154,0.6634205721241632,0.6529126213592233,0.6618444846292948,0.6376988984088128,0.6662643331321666,0.6393643031784841,0.6678424456202234,0.6549423893268648,0.663895486935867,0.645239539114615,0.6488131466828971,0.6731117824773414,0.6413043478260869,0.6666666666666666,0.6539643515673018,0.6586682663467307,0.6506024096385542,0.6878370281605752,0.6549088771310994,0.6590361445783133,0.6476997578692494,0.6539151225343693,0.6468806783767413,0.6650631389055923,0.6634557495484648,0.6702833031946956,0.6734449760765551,0.6395563770794824,0.6589945487583283
"{'estimator__C': 100, 'estimator__max_iter': 100, 'estimator__penalty': 'none', 'estimator__solver': 'newton-cg'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 100, 'estimator__max_iter': 100, 'estimator__penalty': 'none', 'estimator__solver': 'lbfgs'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 100, 'estimator__max_iter': 100, 'estimator__penalty': 'none', 'estimator__solver': 'sag'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 100, 'estimator__max_iter': 200, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg'}",0.6581972024212214,0.0119849694786972,8,0.67708959711365,0.6634205721241632,0.6533090467516697,0.6614457831325301,0.6376988984088128,0.6662643331321666,0.6393643031784841,0.6678424456202234,0.6549423893268648,0.663895486935867,0.645239539114615,0.648418491484185,0.6731117824773414,0.6404833836858006,0.6666666666666666,0.6543665436654367,0.6586682663467307,0.6506024096385542,0.6878370281605752,0.6541176470588236,0.6594333936106088,0.6476997578692494,0.6547192353643967,0.6468806783767413,0.6650631389055923,0.6634557495484648,0.6710843373493975,0.6734449760765551,0.6395563770794824,0.6597938144329897
"{'estimator__C': 100, 'estimator__max_iter': 200, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs'}",0.6580555928515497,0.011988516845744323,25,0.6762936221419976,0.6626065773447016,0.6525166767738023,0.6606498194945848,0.6384803921568627,0.6654589371980676,0.637308868501529,0.6658837345860247,0.6549636803874092,0.66429418742586,0.6476997578692494,0.6459854014598541,0.6751361161524501,0.6413502109704642,0.6670680313064419,0.6543891958256599,0.6610778443113773,0.6518072289156627,0.6878370281605752,0.6553141514973576,0.658639373871162,0.6460980036297641,0.6507177033492823,0.6480920654149,0.6650602409638554,0.6630565583634176,0.6698795180722892,0.6734571599760335,0.6399506781750924,0.660595021250759
"{'estimator__C': 100, 'estimator__max_iter': 200, 'estimator__penalty': 'l2', 'estimator__solver': 'sag'}",0.6582109222871931,0.011976345670037922,7,0.6778846153846154,0.6638297872340425,0.6529126213592233,0.6618444846292948,0.6376988984088128,0.6662643331321666,0.6393643031784841,0.6678424456202234,0.6549423893268648,0.663895486935867,0.645239539114615,0.6488131466828971,0.6731117824773414,0.6413043478260869,0.6670687575392038,0.6539643515673018,0.6586682663467307,0.6506024096385542,0.6878370281605752,0.6549088771310994,0.6590361445783133,0.6476997578692494,0.6539151225343693,0.6468806783767413,0.6650631389055923,0.6634557495484648,0.6702833031946956,0.6734449760765551,0.6395563770794824,0.6589945487583283
"{'estimator__C': 100, 'estimator__max_iter': 200, 'estimator__penalty': 'none', 'estimator__solver': 'newton-cg'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 100, 'estimator__max_iter': 200, 'estimator__penalty': 'none', 'estimator__solver': 'lbfgs'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 100, 'estimator__max_iter': 200, 'estimator__penalty': 'none', 'estimator__solver': 'sag'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 100, 'estimator__max_iter': 300, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg'}",0.6581972024212214,0.0119849694786972,8,0.67708959711365,0.6634205721241632,0.6533090467516697,0.6614457831325301,0.6376988984088128,0.6662643331321666,0.6393643031784841,0.6678424456202234,0.6549423893268648,0.663895486935867,0.645239539114615,0.648418491484185,0.6731117824773414,0.6404833836858006,0.6666666666666666,0.6543665436654367,0.6586682663467307,0.6506024096385542,0.6878370281605752,0.6541176470588236,0.6594333936106088,0.6476997578692494,0.6547192353643967,0.6468806783767413,0.6650631389055923,0.6634557495484648,0.6710843373493975,0.6734449760765551,0.6395563770794824,0.6597938144329897
"{'estimator__C': 100, 'estimator__max_iter': 300, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs'}",0.6580555928515497,0.011988516845744323,25,0.6762936221419976,0.6626065773447016,0.6525166767738023,0.6606498194945848,0.6384803921568627,0.6654589371980676,0.637308868501529,0.6658837345860247,0.6549636803874092,0.66429418742586,0.6476997578692494,0.6459854014598541,0.6751361161524501,0.6413502109704642,0.6670680313064419,0.6543891958256599,0.6610778443113773,0.6518072289156627,0.6878370281605752,0.6553141514973576,0.658639373871162,0.6460980036297641,0.6507177033492823,0.6480920654149,0.6650602409638554,0.6630565583634176,0.6698795180722892,0.6734571599760335,0.6399506781750924,0.660595021250759
"{'estimator__C': 100, 'estimator__max_iter': 300, 'estimator__penalty': 'l2', 'estimator__solver': 'sag'}",0.6581839596074934,0.011957303949412242,12,0.6778846153846154,0.6638246041412911,0.6529126213592233,0.6618444846292948,0.6376988984088128,0.6662643331321666,0.6393643031784841,0.6678424456202234,0.6549423893268648,0.663895486935867,0.645239539114615,0.6488131466828971,0.6731117824773414,0.6413043478260869,0.6662650602409639,0.6539643515673018,0.6586682663467307,0.6506024096385542,0.6878370281605752,0.6549088771310994,0.6590361445783133,0.6476997578692494,0.6539151225343693,0.6468806783767413,0.6650631389055923,0.6634557495484648,0.6702833031946956,0.6734449760765551,0.6395563770794824,0.6589945487583283
"{'estimator__C': 100, 'estimator__max_iter': 300, 'estimator__penalty': 'none', 'estimator__solver': 'newton-cg'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 100, 'estimator__max_iter': 300, 'estimator__penalty': 'none', 'estimator__solver': 'lbfgs'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 100, 'estimator__max_iter': 300, 'estimator__penalty': 'none', 'estimator__solver': 'sag'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 0.01, 'estimator__max_iter': 100, 'estimator__penalty': 'l1', 'estimator__solver': 'liblinear'}",0.5979779214589876,0.016372614453796886,100,0.6131767775603392,0.5838264299802761,0.5785340314136126,0.6036269430051814,0.5905256327060351,0.6023166023166023,0.5786736020806242,0.6165508528111181,0.5966494845360825,0.6088082901554405,0.5839793281653747,0.5909090909090909,0.6155844155844156,0.5902912621359223,0.5893909626719057,0.5668662674650699,0.6089785296031229,0.6081871345029239,0.6352040816326531,0.5899554990464081,0.5654993514915694,0.599476439790576,0.5846153846153846,0.5915857605177993,0.6118721461187214,0.6119016817593791,0.6094750320102432,0.6233269598470363,0.5789821546596167,0.6105675146771037
"{'estimator__C': 0.01, 'estimator__max_iter': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear'}",0.6006224787404968,0.01672445861173426,85,0.6376996805111821,0.5842105263157895,0.5782975958414555,0.6010230179028133,0.5952836201402167,0.6081424936386769,0.5862068965517241,0.616729088639201,0.5957719410634209,0.6026871401151631,0.5829081632653061,0.5860524632117722,0.6296296296296297,0.5869565217391305,0.6053984575835476,0.5704918032786885,0.6046511627906976,0.6095360824742269,0.6319135410044501,0.602996254681648,0.579987253027406,0.5971502590673575,0.5794511805998723,0.594559585492228,0.6054333764553687,0.612427930813581,0.6215538847117794,0.6103404791929382,0.5850162866449511,0.6161680458306811
"{'estimator__C': 0.01, 'estimator__max_iter': 200, 'estimator__penalty': 'l1', 'estimator__solver': 'liblinear'}",0.5979465939050781,0.016409788143756987,102,0.6131767775603392,0.5838264299802761,0.5785340314136126,0.6036269430051814,0.5905256327060351,0.6023166023166023,0.5786736020806242,0.6165508528111181,0.5966494845360825,0.6088082901554405,0.5839793281653747,0.5909090909090909,0.6155844155844156,0.5902912621359223,0.5893909626719057,0.5668662674650699,0.6089785296031229,0.6081871345029239,0.6352040816326531,0.5899554990464081,0.5654993514915694,0.599476439790576,0.5846153846153846,0.5915857605177993,0.6118721461187214,0.6119016817593791,0.6094750320102432,0.6233269598470363,0.578042328042328,0.6105675146771037
"{'estimator__C': 0.01, 'estimator__max_iter': 200, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear'}",0.6006224787404968,0.01672445861173426,85,0.6376996805111821,0.5842105263157895,0.5782975958414555,0.6010230179028133,0.5952836201402167,0.6081424936386769,0.5862068965517241,0.616729088639201,0.5957719410634209,0.6026871401151631,0.5829081632653061,0.5860524632117722,0.6296296296296297,0.5869565217391305,0.6053984575835476,0.5704918032786885,0.6046511627906976,0.6095360824742269,0.6319135410044501,0.602996254681648,0.579987253027406,0.5971502590673575,0.5794511805998723,0.594559585492228,0.6054333764553687,0.612427930813581,0.6215538847117794,0.6103404791929382,0.5850162866449511,0.6161680458306811
"{'estimator__C': 0.01, 'estimator__max_iter': 300, 'estimator__penalty': 'l1', 'estimator__solver': 'liblinear'}",0.5979778750123772,0.01637276456412614,101,0.6131767775603392,0.5838264299802761,0.5785340314136126,0.6036269430051814,0.5905256327060351,0.6023166023166023,0.5786736020806242,0.6165508528111181,0.5966494845360825,0.609202851587816,0.5839793281653747,0.5909090909090909,0.6155844155844156,0.5902912621359223,0.5893909626719057,0.5668662674650699,0.6085825747724317,0.6081871345029239,0.6352040816326531,0.5899554990464081,0.5654993514915694,0.599476439790576,0.5846153846153846,0.5915857605177993,0.6118721461187214,0.6119016817593791,0.6094750320102432,0.6233269598470363,0.5789821546596167,0.6105675146771037
"{'estimator__C': 0.01, 'estimator__max_iter': 300, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear'}",0.6006224787404968,0.01672445861173426,85,0.6376996805111821,0.5842105263157895,0.5782975958414555,0.6010230179028133,0.5952836201402167,0.6081424936386769,0.5862068965517241,0.616729088639201,0.5957719410634209,0.6026871401151631,0.5829081632653061,0.5860524632117722,0.6296296296296297,0.5869565217391305,0.6053984575835476,0.5704918032786885,0.6046511627906976,0.6095360824742269,0.6319135410044501,0.602996254681648,0.579987253027406,0.5971502590673575,0.5794511805998723,0.594559585492228,0.6054333764553687,0.612427930813581,0.6215538847117794,0.6103404791929382,0.5850162866449511,0.6161680458306811
"{'estimator__C': 0.1, 'estimator__max_iter': 100, 'estimator__penalty': 'l1', 'estimator__solver': 'liblinear'}",0.6519171013440356,0.012560508169190259,65,0.6739526411657559,0.652605459057072,0.6407407407407407,0.6548564447159438,0.6352941176470588,0.6568807339449542,0.6347452424800492,0.6610878661087866,0.6527350952673633,0.6569872958257713,0.6445672191528545,0.6426799007444168,0.6691131498470948,0.6332518337408313,0.656516443361754,0.6467661691542289,0.6524908869987849,0.6425061425061425,0.6849148418491484,0.6458957459556621,0.6467722289890377,0.6364193746167995,0.6407294832826748,0.6415792720542874,0.6617826617826618,0.6585216860109957,0.664637857577602,0.6719223771983021,0.6400996264009963,0.6564605021432945
"{'estimator__C': 0.1, 'estimator__max_iter': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear'}",0.6435945912781904,0.014858975250444951,82,0.6735941320293398,0.64125,0.6258503401360545,0.6470948012232416,0.6341161928306551,0.6486486486486487,0.6231527093596059,0.6570397111913358,0.6407407407407407,0.6483851310176721,0.624384236453202,0.6336019838809671,0.6691042047531993,0.624384236453202,0.6474908200734394,0.6370463078848561,0.6446886446886447,0.6320987654320988,0.6828971393791844,0.638118214716526,0.6331904470300062,0.6371463714637147,0.6310030395136779,0.6449230769230769,0.6546807191568506,0.6452806909315237,0.6561168594035302,0.6614268440145102,0.6221662468513854,0.6482164821648216
"{'estimator__C': 0.1, 'estimator__max_iter': 200, 'estimator__penalty': 'l1', 'estimator__solver': 'liblinear'}",0.6519039132221606,0.012505018186849605,66,0.6739526411657559,0.652605459057072,0.6407407407407407,0.6548564447159438,0.6352941176470588,0.6568807339449542,0.6347452424800492,0.6610878661087866,0.6527350952673633,0.6569872958257713,0.6445672191528545,0.6426799007444168,0.6691131498470948,0.6332518337408313,0.656516443361754,0.6467661691542289,0.6524908869987849,0.6425061425061425,0.6841144248326233,0.6458957459556621,0.6467722289890377,0.6364193746167995,0.6407294832826748,0.6415792720542874,0.6617826617826618,0.6585216860109957,0.6650426309378806,0.6719223771983021,0.6400996264009963,0.6564605021432945
"{'estimator__C': 0.1, 'estimator__max_iter': 200, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear'}",0.6435945912781904,0.014858975250444951,82,0.6735941320293398,0.64125,0.6258503401360545,0.6470948012232416,0.6341161928306551,0.6486486486486487,0.6231527093596059,0.6570397111913358,0.6407407407407407,0.6483851310176721,0.624384236453202,0.6336019838809671,0.6691042047531993,0.624384236453202,0.6474908200734394,0.6370463078848561,0.6446886446886447,0.6320987654320988,0.6828971393791844,0.638118214716526,0.6331904470300062,0.6371463714637147,0.6310030395136779,0.6449230769230769,0.6546807191568506,0.6452806909315237,0.6561168594035302,0.6614268440145102,0.6221662468513854,0.6482164821648216
"{'estimator__C': 0.1, 'estimator__max_iter': 300, 'estimator__penalty': 'l1', 'estimator__solver': 'liblinear'}",0.6519184085887162,0.012567148610635032,64,0.6739526411657559,0.652605459057072,0.6407407407407407,0.6548564447159438,0.6352941176470588,0.6568807339449542,0.6347452424800492,0.6610878661087866,0.6527350952673633,0.6569872958257713,0.6445672191528545,0.6426799007444168,0.6691131498470948,0.6332518337408313,0.656516443361754,0.6467661691542289,0.6524908869987849,0.6425061425061425,0.6845310596833131,0.6458957459556621,0.6467722289890377,0.6364193746167995,0.6403402187120292,0.6415792720542874,0.6617826617826618,0.6585216860109957,0.6654501216545012,0.6719223771983021,0.6400996264009963,0.6564605021432945
"{'estimator__C': 0.1, 'estimator__max_iter': 300, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear'}",0.6435945912781904,0.014858975250444951,82,0.6735941320293398,0.64125,0.6258503401360545,0.6470948012232416,0.6341161928306551,0.6486486486486487,0.6231527093596059,0.6570397111913358,0.6407407407407407,0.6483851310176721,0.624384236453202,0.6336019838809671,0.6691042047531993,0.624384236453202,0.6474908200734394,0.6370463078848561,0.6446886446886447,0.6320987654320988,0.6828971393791844,0.638118214716526,0.6331904470300062,0.6371463714637147,0.6310030395136779,0.6449230769230769,0.6546807191568506,0.6452806909315237,0.6561168594035302,0.6614268440145102,0.6221662468513854,0.6482164821648216
"{'estimator__C': 1, 'estimator__max_iter': 100, 'estimator__penalty': 'l1', 'estimator__solver': 'liblinear'}",0.6574908589701562,0.012370340355045039,44,0.6778846153846154,0.6613691931540342,0.6529126213592233,0.6598187311178247,0.6380368098159509,0.6658610271903324,0.6376988984088128,0.6639150943396226,0.6545454545454545,0.6658739595719382,0.645239539114615,0.6463414634146342,0.6735436893203883,0.6400483968542044,0.6682750301568154,0.6551724137931034,0.6590361445783133,0.648910411622276,0.6894894894894895,0.6513274336283186,0.6582278481012658,0.6464891041162227,0.6494597839135654,0.6468806783767413,0.6642599277978339,0.6630565583634176,0.6702833031946956,0.6726511071214841,0.6399506781750924,0.6581663630843959
"{'estimator__C': 1, 'estimator__max_iter': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear'}",0.6567596829429813,0.013290397500814602,49,0.6794717887154862,0.6605504587155964,0.6496350364963503,0.6606280193236715,0.6380368098159509,0.6670694864048339,0.6360294117647058,0.6607248960190136,0.6544789762340036,0.6615017878426699,0.6415552855407047,0.6446483180428134,0.67595396729255,0.6391251518833536,0.6666666666666666,0.6498150431565968,0.6618531889290012,0.6460606060606061,0.6899879372738239,0.6536873156342183,0.6541943270971635,0.6440266828380837,0.6487133453022143,0.6500909642207399,0.6662628709872804,0.663850331925166,0.6682750301568154,0.6746698679471789,0.6358595194085028,0.6593673965936739
"{'estimator__C': 1, 'estimator__max_iter': 200, 'estimator__penalty': 'l1', 'estimator__solver': 'liblinear'}",0.6575040923406448,0.012371333991968369,43,0.6778846153846154,0.6613691931540342,0.6529126213592233,0.6598187311178247,0.6380368098159509,0.6658610271903324,0.6376988984088128,0.6639150943396226,0.6545454545454545,0.6658739595719382,0.645239539114615,0.6463414634146342,0.6735436893203883,0.6400483968542044,0.6682750301568154,0.6551724137931034,0.6590361445783133,0.648910411622276,0.6894894894894895,0.6513274336283186,0.6586248492159228,0.6464891041162227,0.6494597839135654,0.6468806783767413,0.6642599277978339,0.6630565583634176,0.6702833031946956,0.6726511071214841,0.6399506781750924,0.6581663630843959
"{'estimator__C': 1, 'estimator__max_iter': 200, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear'}",0.6567596829429813,0.013290397500814602,49,0.6794717887154862,0.6605504587155964,0.6496350364963503,0.6606280193236715,0.6380368098159509,0.6670694864048339,0.6360294117647058,0.6607248960190136,0.6544789762340036,0.6615017878426699,0.6415552855407047,0.6446483180428134,0.67595396729255,0.6391251518833536,0.6666666666666666,0.6498150431565968,0.6618531889290012,0.6460606060606061,0.6899879372738239,0.6536873156342183,0.6541943270971635,0.6440266828380837,0.6487133453022143,0.6500909642207399,0.6662628709872804,0.663850331925166,0.6682750301568154,0.6746698679471789,0.6358595194085028,0.6593673965936739
"{'estimator__C': 1, 'estimator__max_iter': 300, 'estimator__penalty': 'l1', 'estimator__solver': 'liblinear'}",0.6574634568572743,0.012398327306409003,45,0.6778846153846154,0.6613691931540342,0.6529126213592233,0.6598187311178247,0.6380368098159509,0.6658610271903324,0.6376988984088128,0.6639150943396226,0.6545454545454545,0.6658739595719382,0.6444174757281553,0.6463414634146342,0.6735436893203883,0.6400483968542044,0.6682750301568154,0.6551724137931034,0.6590361445783133,0.648910411622276,0.6894894894894895,0.6513274336283186,0.6582278481012658,0.6464891041162227,0.6494597839135654,0.6468806783767413,0.6642599277978339,0.6630565583634176,0.6702833031946956,0.6726511071214841,0.6399506781750924,0.6581663630843959
"{'estimator__C': 1, 'estimator__max_iter': 300, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear'}",0.6567596829429813,0.013290397500814602,49,0.6794717887154862,0.6605504587155964,0.6496350364963503,0.6606280193236715,0.6380368098159509,0.6670694864048339,0.6360294117647058,0.6607248960190136,0.6544789762340036,0.6615017878426699,0.6415552855407047,0.6446483180428134,0.67595396729255,0.6391251518833536,0.6666666666666666,0.6498150431565968,0.6618531889290012,0.6460606060606061,0.6899879372738239,0.6536873156342183,0.6541943270971635,0.6440266828380837,0.6487133453022143,0.6500909642207399,0.6662628709872804,0.663850331925166,0.6682750301568154,0.6746698679471789,0.6358595194085028,0.6593673965936739
"{'estimator__C': 10, 'estimator__max_iter': 100, 'estimator__penalty': 'l1', 'estimator__solver': 'liblinear'}",0.6581124660874852,0.01220782231058236,21,0.6778846153846154,0.6638246041412911,0.6529126213592233,0.6618444846292948,0.6380894060012248,0.6654589371980676,0.6376988984088128,0.668235294117647,0.6549423893268648,0.663895486935867,0.6448484848484849,0.6479902557856273,0.6739261947973382,0.6400483968542044,0.6674698795180722,0.6539643515673018,0.65906362545018,0.6506024096385542,0.6878370281605752,0.6549088771310994,0.6590361445783133,0.6476997578692494,0.65311004784689,0.6468806783767413,0.6650631389055923,0.6634557495484648,0.6702833031946956,0.6738479952124476,0.6395563770794824,0.6589945487583283
"{'estimator__C': 10, 'estimator__max_iter': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear'}",0.6578590955355936,0.012190498246481178,36,0.67708959711365,0.663003663003663,0.6533090467516697,0.660229330114665,0.6380894060012248,0.6670687575392038,0.6385321100917432,0.6658823529411765,0.6549423893268648,0.663895486935867,0.6448484848484849,0.6459475929311396,0.6739261947973382,0.6416464891041163,0.6682750301568154,0.6539643515673018,0.6582582582582582,0.6497890295358649,0.6886622675464907,0.6541176470588236,0.6590361445783133,0.6476997578692494,0.651497005988024,0.6460606060606061,0.6646634615384616,0.6634557495484648,0.669481302774427,0.6734449760765551,0.6391625615763546,0.6597938144329897
