params,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 40, 'estimator__max_features': None, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 20}",0.6450244840481186,0.013311026552724797,42,0.6581543818920488,0.6535244922341696,0.642148277875073,0.6498800959232613,0.6301531213191991,0.6483253588516746,0.6411594202898551,0.64947245017585,0.6592505854800936,0.645083932853717,0.6258258258258258,0.635558180744241,0.6721504112808461,0.6497641509433962,0.6444708680142688,0.6339712918660287,0.647937836222355,0.6502057613168725,0.6599406528189911,0.6496223126089483,0.611764705882353,0.6144721233689205,0.650839606253619,0.6399535423925667,0.6579417013682332,0.6510538641686182,0.6536643026004728,0.6479041916167665,0.6228537596210776,0.6536873156342183
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 5}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 10}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 20}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 2}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 5}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 10}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 20}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 2}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 5}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 10}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 20}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 2}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 10}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'auto', 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 20}",,,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2}",0.6038559569695089,0.013775381037408706,486,0.6090712742980562,0.5972299168975069,0.5795644891122278,0.6120218579234973,0.6077048290830168,0.6165333333333334,0.6175166297117517,0.6137624861265261,0.6091763405196241,0.6067665002773156,0.5902004454342984,0.6014293567894448,0.6187845303867403,0.6203856749311295,0.6195949644225506,0.5929155313351498,0.6123372948500283,0.6132897603485838,0.6153846153846154,0.6268980477223427,0.5917480998914224,0.5917225950782998,0.5920537213206492,0.6186895810955961,0.5966432051976177,0.5834719911259013,0.5954692556634305,0.581858407079646,0.574146614437605,0.6093073593073594
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 5}",0.6010067649865848,0.0169475757618376,495,0.6238636363636364,0.5909358446144791,0.578397212543554,0.6130536130536131,0.5742574257425742,0.6138613861386139,0.5973871733966746,0.6211683053788317,0.5925494761350407,0.6035983749274522,0.5921985815602837,0.6101888952489983,0.6299303944315545,0.5878894767783657,0.5831353919239906,0.5822935234699941,0.6283391405342624,0.6033779848573093,0.6010483401281305,0.5916813122437024,0.5907222548443922,0.5808383233532934,0.5895221646516984,0.6072874493927125,0.6036621382161843,0.6371477860839563,0.61345496009122,0.6154727793696275,0.5707519242155121,0.6021876799078871
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 10}",0.6191155382853478,0.01600885771698529,382,0.6366262276140959,0.608139534883721,0.6154741128563118,0.6214819069500287,0.5941770647653001,0.6228373702422145,0.6130773845230953,0.6264788732394366,0.6247798003523194,0.6439081812831077,0.6224310041103934,0.626984126984127,0.6364158529580701,0.608139534883721,0.6414228341939185,0.611904761904762,0.6033108522378908,0.6053097345132743,0.6377142857142857,0.6311569301260023,0.5853372434017595,0.5901442307692307,0.6210892236384704,0.5965942454492072,0.630217519106408,0.6362078812107367,0.6310461192350956,0.6318181818181818,0.5937315198107629,0.6255096097845079
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 20}",0.6324439633146,0.014918160157952878,194,0.6441681468324453,0.6439882697947215,0.6011764705882353,0.6229116945107399,0.6197516262566529,0.624927536231884,0.6022933011466506,0.6518691588785047,0.6401896858328393,0.6422235363690124,0.6448598130841121,0.6098130841121495,0.6540508574807806,0.6249261665682221,0.6385404789053591,0.6184597295708407,0.6380145278450363,0.6410550458715596,0.6388725778038755,0.6221706326175276,0.6317647058823529,0.6218787158145065,0.6223529411764706,0.6481700118063755,0.6338862559241706,0.6613995485327314,0.6450060168471721,0.641755634638197,0.6110780226325193,0.6317647058823529
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 2}",0.6190535301275234,0.01467880983156513,383,0.6331955109273479,0.5988840669559826,0.6060975609756097,0.6133651551312649,0.6177514792899408,0.624263839811543,0.5902649414664202,0.6184597295708407,0.620261031696706,0.6261288380493678,0.6196682464454977,0.581032412965186,0.6527196652719666,0.6186291739894552,0.6436512580456407,0.6423529411764706,0.616044090630741,0.6332138590203107,0.6304878048780488,0.6226065472513898,0.5997566909975669,0.6321428571428571,0.6188178528347407,0.6140672782874618,0.6119122257053291,0.6189349112426036,0.6181599518941672,0.6160388821385177,0.612961841308298,0.6197352587244284
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 5}",0.6250900113125027,0.01372364834944028,284,0.6321905868680999,0.6395280235988201,0.6011764705882353,0.6192468619246861,0.6063960639606396,0.6401425178147269,0.6194257788637751,0.6141826923076923,0.643281807372176,0.6096059113300493,0.6496133254015467,0.6082224909310762,0.6437869822485207,0.6050119331742243,0.646044021415824,0.6322735452909418,0.6376285541439807,0.6145251396648045,0.6228123114061557,0.6258258258258258,0.629345904537419,0.611076540136901,0.612655233589592,0.628158844765343,0.6247734138972809,0.6220570012391574,0.6340269277845777,0.6398104265402843,0.6067816775728733,0.6330935251798561
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 10}",0.6304410869795543,0.014526475052237803,216,0.6387434554973822,0.635536688902365,0.6213476446034586,0.6182251340083383,0.6266666666666667,0.6579417013682332,0.6152905198776758,0.6222222222222222,0.6456973293768546,0.6212871287128713,0.6129032258064516,0.6415313225058005,0.6393643031784841,0.6181818181818182,0.6666666666666666,0.6306852637962401,0.6286065070595457,0.6147540983606558,0.6568396226415094,0.6212566059894304,0.6161849710982659,0.6233611442193087,0.6332138590203107,0.6298932384341637,0.6106032906764168,0.6434991012582385,0.6547406082289803,0.6209824135839903,0.620815581253804,0.6261904761904762
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 20}",0.6437280219367623,0.013223381774774291,50,0.6575342465753424,0.6521739130434783,0.6195652173913043,0.6429418742586003,0.6463923673225999,0.6616279069767442,0.6294724075197089,0.656479909451047,0.6554621848739496,0.6318909306461173,0.6466992665036675,0.6236686390532544,0.6501474926253688,0.6335109532267614,0.6530856800479329,0.6431980906921241,0.6431560071727436,0.6415094339622641,0.6375442739079102,0.6378132118451025,0.6446578631452581,0.6151975683890577,0.6306413301662708,0.6482677627715796,0.6538692261547691,0.664630421502749,0.6587112171837709,0.6538237011091652,0.6192214111922141,0.6589461493920092
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 2}",0.6351117200033761,0.014253511673792681,155,0.647237401335762,0.5989847715736041,0.6351515151515151,0.6325802615933412,0.6386658431130328,0.6522001205545509,0.635558180744241,0.6616279069767442,0.6466992665036675,0.6242350061199511,0.6357452071737786,0.6258258258258258,0.6364749082007344,0.6372430471584039,0.6329723225030084,0.6260012322858903,0.6421364985163205,0.6202301635372501,0.6507352941176471,0.6258338386901152,0.6212871287128713,0.6178461538461538,0.6178571428571429,0.6546112115732369,0.6143552311435523,0.6310679611650486,0.6537102473498233,0.6495215311004785,0.6315144083384426,0.6554419723391461
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 5}",0.6331519075079985,0.014931647582678441,185,0.6350148367952523,0.6228070175438597,0.6197352587244284,0.6320810971973763,0.6271604938271605,0.6420798065296252,0.6287128712871287,0.6291591046581972,0.6348823174411587,0.6308641975308642,0.6594982078853047,0.6298276886512181,0.6133333333333333,0.6194257788637751,0.6252307692307693,0.6182472989195679,0.6247755834829444,0.6401925391095066,0.6596367896895138,0.6135410425404434,0.6433649289099526,0.6052793124616329,0.6227244193345888,0.6507177033492823,0.6598434677904876,0.6508595139300534,0.63877430760165,0.6504739336492891,0.6131025957972805,0.653211009174312
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 10}",0.6377307153841084,0.017586757573915698,112,0.6538229981938591,0.6440886699507389,0.6004872107186358,0.6385321100917432,0.6263736263736264,0.6384567517112633,0.6281499692685925,0.6697892271662763,0.6376456161863887,0.6558167570825799,0.6294724075197089,0.6327616794795978,0.6690349319123742,0.639618138424821,0.6473846153846153,0.6406820950060901,0.6293969849246231,0.6212027278363298,0.6591448931116389,0.6345574954846478,0.6188769414575866,0.6312613156306578,0.6461538461538462,0.6167995095033721,0.6366995073891626,0.6614457831325301,0.6406718656268746,0.6550480769230769,0.5903245560318432,0.6382211538461539
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 4, 'estimator__min_samples_split': 20}",0.6371325774393135,0.013556909349462938,123,0.6554823247453565,0.6332737030411449,0.6384009691096305,0.6191325014854426,0.6150030998140111,0.6456310679611651,0.6206060606060606,0.6319569120287253,0.6303317535545023,0.6412307692307693,0.6372007366482505,0.6329113924050633,0.6488833746898263,0.6411940298507462,0.6537997587454765,0.6291718170580964,0.6313223644119439,0.6627007733491969,0.6367495451788963,0.6525821596244131,0.6021104903786468,0.6305003013863774,0.6277974087161367,0.6386861313868614,0.6453172205438067,0.6550480769230769,0.6369942196531792,0.6601106330669945,0.6231527093596059,0.6366950182260024
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 2}",0.6355782762689339,0.019859470445783657,150,0.6444174757281553,0.6283185840707964,0.643664485425342,0.6258420085731782,0.6327406499080319,0.6165228113440198,0.6242197253433208,0.6132315521628499,0.6470948012232416,0.6360818350898946,0.6357615894039735,0.6323713927227101,0.6567871962062833,0.6022443890274314,0.6410094637223974,0.6171779141104294,0.6309894212818917,0.6416717885679164,0.673963133640553,0.6265784726398076,0.6095592799503414,0.6293436293436293,0.6059479553903345,0.6662584200857318,0.660923076923077,0.6774193548387096,0.6412307692307693,0.6379840196681008,0.603290676416819,0.6647024160282852
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5}",0.6439668670190423,0.019810465972622444,49,0.6617826617826618,0.6529873264936632,0.6272189349112426,0.6361951822112415,0.6223043746149106,0.6500607533414338,0.6177409061901723,0.6473429951690821,0.6502403846153846,0.6497890295358649,0.6477832512315271,0.6529376135675349,0.6649937264742786,0.6383480825958702,0.6588648332358105,0.6189889025893958,0.6249240121580547,0.6180048661800487,0.6906044284859366,0.6513274336283186,0.634176434299815,0.6028097062579821,0.6326654523375835,0.6447204968944099,0.6532846715328468,0.6863691194209891,0.6360294117647058,0.6748538011695906,0.6280074028377545,0.6436498150431565
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 10}",0.6415454363684303,0.017204890645822427,69,0.6783625730994152,0.6565717746820109,0.6582582582582582,0.6430750457596095,0.616635397123202,0.6402966625463535,0.6149068322981367,0.6331288343558282,0.651879235982748,0.640788662969809,0.6502699460107978,0.6166056166056166,0.6544535691724573,0.6411837237977805,0.6437346437346437,0.6327272727272727,0.6313162819713038,0.6306196840826246,0.6534534534534534,0.6432038834951457,0.6183159188690842,0.6228287841191067,0.6194029850746269,0.6526442307692307,0.64898210980876,0.6805472932778108,0.6404425322679779,0.6639199529134785,0.6182040317654246,0.6496039000609385
"{'estimator__criterion': 'entropy', 'estimator__max_depth': 50, 'estimator__max_features': 'sqrt', 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 20}",0.6381750447444031,0.018255464772179073,104,0.6385321100917432,0.6365883807169345,0.627700127064803,0.6467722289890377,0.6221397649969078,0.6500311915159077,0.6093052899936265,0.6453558504221955,0.647307924984876,0.6651216685979142,0.6363084395871281,0.6285018270401949,0.661378889566809,0.6107255520504732,0.6399499060738886,0.5808113329040566,0.64,0.6473489519112207,0.6488413547237076,0.6333927510398099,0.6467065868263473,0.6335174953959485,0.6339668914776211,0.6423800850030358,0.6344485749690211,0.674026728646136,0.6651135701805475,0.6376456161863887,0.6141636141636142,0.6471686372121966
